Timestamp;Fire_Left;Fire_Left_Low;Fire_Right;Fire_Right_Low
50743090;-7135;7.121663E+003;-7134;-7.119406E+003
50744110;-7135;7.121663E+003;-7134;-7.122031E+003
50745093;-7085;7.100713E+003;-7124;-7.122031E+003
50746109;-7085;7.100713E+003;-7124;-7.111156E+003
50747105;-7068;7.082020E+003;-7103;-7.111156E+003
50748096;-7068;7.082020E+003;-7103;-7.108781E+003
50749108;-7119;7.103151E+003;-7107;-7.108781E+003
50750091;-7119;7.103151E+003;-7107;-7.117478E+003
50751106;-7135;7.121351E+003;-7124;-7.117478E+003
50752097;-7135;7.121351E+003;-7124;-7.114919E+003
50753109;-7108;7.113722E+003;-7113;-7.114919E+003
50754092;-7108;7.113722E+003;-7113;-7.108108E+003
50755104;-7093;7.101881E+003;-7103;-7.108108E+003
50756106;-7093;7.101881E+003;-7103;-7.105189E+003
50757103;-7112;7.107664E+003;-7103;-7.105189E+003
50758094;-7112;7.107664E+003;-7103;-7.108510E+003
50759106;-7127;7.118713E+003;-7111;-7.108510E+003
50760097;-7127;7.118713E+003;-7111;-7.119647E+003
50761112;-7121;7.120020E+003;-7128;-7.119647E+003
50762095;-7121;7.120020E+003;-7128;-7.110135E+003
50763107;-7087;7.101151E+003;-7103;-7.110135E+003
50764090;-7087;7.101151E+003;-7103;-7.111772E+003
50765109;-7096;7.098208E+003;-7113;-7.111772E+003
50766092;-7096;7.098208E+003;-7113;-7.113617E+003
50767111;-7142;7.123232E+003;-7115;-7.113617E+003
50768107;-7142;7.123232E+003;-7115;-7.107551E+003
50769090;-7114;7.117957E+003;-7103;-7.107551E+003
50770102;-7114;7.117957E+003;-7103;-7.104951E+003
50771097;-7085;7.099125E+003;-7103;-7.104951E+003
50772108;-7085;7.099125E+003;-7103;-7.096408E+003
50773091;-7112;7.106482E+003;-7090;-7.096408E+003
50774103;-7112;7.106482E+003;-7090;-7.105889E+003
50775094;-7127;7.118207E+003;-7113;-7.105889E+003
50776107;-7127;7.118207E+003;-7113;-7.115096E+003
50777111;-7119;7.118660E+003;-7122;-7.115096E+003
50778108;-7119;7.118660E+003;-7122;-7.105898E+003
50779092;-7100;7.107998E+003;-7099;-7.105898E+003
50780104;-7100;7.107998E+003;-7099;-7.108813E+003
50781099;-7081;7.092570E+003;-7111;-7.108813E+003
50782104;-7081;7.092570E+003;-7111;-7.114063E+003
50783095;-7140;7.119673E+003;-7118;-7.114063E+003
50784108;-7140;7.119673E+003;-7118;-7.101456E+003
50785092;-7104;7.110717E+003;-7092;-7.101456E+003
50786104;-7104;7.110717E+003;-7092;-7.097195E+003
50787096;-7085;7.096021E+003;-7094;-7.097195E+003
50788106;-7085;7.096021E+003;-7094;-7.100513E+003
50789103;-7117;7.108010E+003;-7103;-7.100513E+003
50790094;-7117;7.108010E+003;-7103;-7.104220E+003
50791110;-7123;7.116576E+003;-7107;-7.104220E+003
50792093;-7123;7.116576E+003;-7107;-7.114380E+003
50793106;-7125;7.121390E+003;-7122;-7.114380E+003
50794090;-7125;7.121390E+003;-7122;-7.106734E+003
50795102;-7110;7.114882E+003;-7101;-7.106734E+003
50796094;-7110;7.114882E+003;-7101;-7.101172E+003
50797106;-7081;7.095521E+003;-7097;-7.101172E+003
50798090;-7081;7.095521E+003;-7097;-7.111931E+003
50799133;-7106;7.101509E+003;-7120;-7.111931E+003
50800094;-7106;7.101509E+003;-7120;-7.115399E+003
50801110;-7142;7.124647E+003;-7118;-7.115399E+003
50802094;-7142;7.124647E+003;-7118;-7.109457E+003
50803106;-7096;7.108277E+003;-7105;-7.109457E+003
50804090;-7096;7.108277E+003;-7105;-7.110339E+003
50805102;-7062;7.081833E+003;-7111;-7.110339E+003
50806092;-7062;7.081833E+003;-7111;-7.111859E+003
50807104;-7110;7.097929E+003;-7113;-7.111859E+003
50808094;-7110;7.097929E+003;-7113;-7.109083E+003
50809107;-7137;7.120255E+003;-7107;-7.109083E+003
50810090;-7137;7.120255E+003;-7107;-7.106750E+003
50811108;-7108;7.113252E+003;-7105;-7.106750E+003
50812104;-7108;7.113252E+003;-7105;-7.094893E+003
50813095;-7098;7.104537E+003;-7086;-7.094893E+003
50814107;-7098;7.104537E+003;-7086;-7.098383E+003
50815090;-7119;7.112802E+003;-7101;-7.098383E+003
50816109;-7119;7.112802E+003;-7101;-7.118735E+003
50817093;-7129;7.122058E+003;-7134;-7.118735E+003
50818105;-7129;7.122058E+003;-7134;-7.122887E+003
50819096;-7121;7.121454E+003;-7126;-7.122887E+003
50820108;-7121;7.121454E+003;-7126;-7.112666E+003
50821094;-7089;7.102909E+003;-7105;-7.112666E+003
50822107;-7089;7.102909E+003;-7105;-7.109429E+003
50823103;-7098;7.100104E+003;-7107;-7.109429E+003
50824094;-7098;7.100104E+003;-7107;-7.117755E+003
50825106;-7137;7.121188E+003;-7124;-7.117755E+003
50826089;-7137;7.121188E+003;-7124;-7.116181E+003
50827109;-7114;7.117081E+003;-7115;-7.116181E+003
50828092;-7114;7.117081E+003;-7115;-7.107506E+003
50829104;-7093;7.103320E+003;-7101;-7.107506E+003
50830095;-7093;7.103320E+003;-7101;-7.106074E+003
50831110;-7104;7.103709E+003;-7105;-7.106074E+003
50832109;-7104;7.103709E+003;-7105;-7.110032E+003
50833106;-7123;7.114732E+003;-7113;-7.110032E+003
50834097;-7123;7.114732E+003;-7113;-7.109442E+003
50835109;-7125;7.120600E+003;-7109;-7.109442E+003
50836091;-7125;7.120600E+003;-7109;-7.104618E+003
50837103;-7091;7.103686E+003;-7101;-7.104618E+003
50838094;-7091;7.103686E+003;-7101;-7.100265E+003
50839106;-7081;7.090723E+003;-7097;-7.100265E+003
50840097;-7081;7.090723E+003;-7097;-7.107542E+003
50841113;-7123;7.109167E+003;-7113;-7.107542E+003
50842097;-7123;7.109167E+003;-7113;-7.104947E+003
50843111;-7140;7.126786E+003;-7103;-7.104947E+003
50844108;-7140;7.126786E+003;-7103;-7.104978E+003
50845091;-7106;7.114908E+003;-7105;-7.104978E+003
50846104;-7106;7.114908E+003;-7105;-7.104991E+003
50847095;-7075;7.092104E+003;-7105;-7.104991E+003
50848108;-7075;7.092104E+003;-7105;-7.112425E+003
50849092;-7087;7.089188E+003;-7118;-7.112425E+003
50850104;-7087;7.089188E+003;-7118;-7.120183E+003
50851100;-7133;7.114224E+003;-7126;-7.120183E+003
50852104;-7133;7.114224E+003;-7126;-7.112650E+003
50853107;-7121;7.118096E+003;-7107;-7.112650E+003
50854104;-7121;7.118096E+003;-7107;-7.109422E+003
50855096;-7083;7.098042E+003;-7107;-7.109422E+003
50856108;-7083;7.098042E+003;-7107;-7.116609E+003
50857093;-7117;7.108875E+003;-7122;-7.116609E+003
50858105;-7117;7.108875E+003;-7122;-7.121976E+003
50859097;-7146;7.130089E+003;-7126;-7.121976E+003
50860109;-7146;7.130089E+003;-7126;-7.120847E+003
50861096;-7106;7.116324E+003;-7120;-7.120847E+003
50862109;-7106;7.116324E+003;-7120;-7.117506E+003
50863092;-7091;7.101854E+003;-7115;-7.117506E+003
50864105;-7091;7.101854E+003;-7115;-7.114931E+003
50865111;-7119;7.111652E+003;-7113;-7.114931E+003
50866094;-7119;7.111652E+003;-7113;-7.110399E+003
50867107;-7119;7.115851E+003;-7107;-7.110399E+003
50868090;-7119;7.115851E+003;-7107;-7.107314E+003
50869103;-7129;7.123365E+003;-7105;-7.107314E+003
50870094;-7129;7.123365E+003;-7105;-7.101421E+003
50871109;-7110;7.115728E+003;-7097;-7.101421E+003
50872092;-7110;7.115728E+003;-7097;-7.105752E+003
50873103;-7077;7.093598E+003;-7109;-7.105752E+003
50874111;-7077;7.093598E+003;-7109;-7.118465E+003
50875107;-7112;7.104113E+003;-7128;-7.118465E+003
50876090;-7112;7.104113E+003;-7128;-7.119343E+003
50877109;-7135;7.121763E+003;-7120;-7.119343E+003
50878092;-7135;7.121763E+003;-7120;-7.107719E+003
50879104;-7085;7.100756E+003;-7099;-7.107719E+003
50880095;-7085;7.100756E+003;-7099;-7.106166E+003
50881111;-7068;7.082039E+003;-7105;-7.106166E+003
50882094;-7068;7.082039E+003;-7105;-7.117500E+003
50883105;-7117;7.102017E+003;-7126;-7.117500E+003
50884096;-7117;7.102017E+003;-7126;-7.117786E+003
50885106;-7133;7.119722E+003;-7118;-7.117786E+003
50886110;-7133;7.119722E+003;-7118;-7.110480E+003
50887093;-7108;7.113023E+003;-7105;-7.110480E+003
50888105;-7108;7.113023E+003;-7105;-7.107349E+003
50889097;-7093;7.101582E+003;-7105;-7.107349E+003
50890108;-7093;7.101582E+003;-7105;-7.110578E+003
50891095;-7112;7.107535E+003;-7113;-7.110578E+003
50892107;-7112;7.107535E+003;-7113;-7.110819E+003
50893090;-7129;7.119801E+003;-7111;-7.110819E+003
50894109;-7129;7.119801E+003;-7111;-7.104065E+003
50895108;-7121;7.120486E+003;-7099;-7.104065E+003
50896104;-7121;7.120486E+003;-7099;-7.100028E+003
50897096;-7089;7.102494E+003;-7097;-7.100028E+003
50898108;-7089;7.102494E+003;-7097;-7.110298E+003
50899091;-7096;7.098783E+003;-7118;-7.110298E+003
50900103;-7096;7.098783E+003;-7118;-7.116985E+003
50901097;-7142;7.123479E+003;-7122;-7.116985E+003
50902109;-7142;7.123479E+003;-7122;-7.114708E+003
50903092;-7112;7.116920E+003;-7113;-7.114708E+003
50904104;-7112;7.116920E+003;-7113;-7.106875E+003
50905095;-7083;7.097537E+003;-7101;-7.106875E+003
50906106;-7083;7.097537E+003;-7101;-7.097232E+003
50907103;-7089;7.092659E+003;-7090;-7.097232E+003
50908095;-7089;7.092659E+003;-7090;-7.105100E+003
50909107;-7129;7.113426E+003;-7111;-7.105100E+003
50910091;-7129;7.113426E+003;-7111;-7.119329E+003
50911106;-7121;7.117754E+003;-7130;-7.119329E+003
50912090;-7121;7.117754E+003;-7130;-7.111141E+003
50913103;-7102;7.108752E+003;-7105;-7.111141E+003
50914094;-7102;7.108752E+003;-7105;-7.112203E+003
50915107;-7110;7.109465E+003;-7113;-7.112203E+003
50916090;-7110;7.109465E+003;-7113;-7.123516E+003
50917112;-7146;7.130343E+003;-7132;-7.123516E+003
50918108;-7146;7.130343E+003;-7132;-7.120364E+003
50919092;-7148;7.140433E+003;-7118;-7.120364E+003
50920104;-7148;7.140433E+003;-7118;-7.110442E+003
50921100;-7087;7.109900E+003;-7103;-7.110442E+003
50922105;-7087;7.109900E+003;-7103;-7.109618E+003
50923096;-7119;7.115101E+003;-7109;-7.109618E+003
50924109;-7119;7.115101E+003;-7109;-7.112693E+003
50925092;-7125;7.120758E+003;-7115;-7.112693E+003
50926105;-7125;7.120758E+003;-7115;-7.122583E+003
50927109;-7127;7.124325E+003;-7130;-7.122583E+003
50928105;-7127;7.124325E+003;-7130;-7.113679E+003
50929097;-7121;7.122425E+003;-7107;-7.113679E+003
50930110;-7121;7.122425E+003;-7107;-7.108720E+003
50931097;-7083;7.099896E+003;-7105;-7.108720E+003
50932109;-7083;7.099896E+003;-7105;-7.120880E+003
50933093;-7110;7.105670E+003;-7130;-7.120880E+003
50934106;-7110;7.105670E+003;-7130;-7.117520E+003
50935097;-7146;7.128716E+003;-7115;-7.117520E+003
50936109;-7146;7.128716E+003;-7115;-7.106938E+003
50937111;-7098;7.111164E+003;-7099;-7.106938E+003
50938106;-7098;7.111164E+003;-7099;-7.110402E+003
50939097;-7064;7.084213E+003;-7113;-7.110402E+003
50940109;-7064;7.084213E+003;-7113;-7.119315E+003
50941095;-7112;7.100092E+003;-7126;-7.119315E+003
50942107;-7112;7.100092E+003;-7126;-7.121993E+003
50943090;-7137;7.121183E+003;-7124;-7.121993E+003
50944110;-7137;7.121183E+003;-7124;-7.115711E+003
50945093;-7110;7.114793E+003;-7111;-7.115711E+003
50946105;-7110;7.114793E+003;-7111;-7.108448E+003
50947096;-7100;7.106340E+003;-7103;-7.108448E+003
50948109;-7100;7.106340E+003;-7103;-7.113906E+003
50949105;-7119;7.113574E+003;-7118;-7.113906E+003
50950096;-7119;7.113574E+003;-7118;-7.114531E+003
50951111;-7127;7.121246E+003;-7115;-7.114531E+003
50952094;-7127;7.121246E+003;-7115;-7.102799E+003
50953106;-7121;7.121105E+003;-7094;-7.102799E+003
50954089;-7121;7.121105E+003;-7094;-7.102914E+003
50955109;-7089;7.102760E+003;-7103;-7.102914E+003
50956092;-7089;7.102760E+003;-7103;-7.111535E+003
50957104;-7096;7.098897E+003;-7118;-7.111535E+003
50958105;-7096;7.098897E+003;-7118;-7.111229E+003
50959110;-7137;7.120671E+003;-7111;-7.111229E+003
50960092;-7137;7.120671E+003;-7111;-7.112241E+003
50961108;-7114;7.116859E+003;-7113;-7.112241E+003
50962091;-7114;7.116859E+003;-7113;-7.100675E+003
50963103;-7091;7.102083E+003;-7092;-7.100675E+003
50964094;-7091;7.102083E+003;-7092;-7.093433E+003
50965105;-7104;7.103179E+003;-7088;-7.093433E+003
50966096;-7104;7.103179E+003;-7088;-7.116614E+003
50967108;-7123;7.114505E+003;-7134;-7.116614E+003
50968091;-7123;7.114505E+003;-7134;-7.124264E+003
50969105;-7125;7.120502E+003;-7130;-7.124264E+003
50970109;-7125;7.120502E+003;-7130;-7.113256E+003
50971095;-7093;7.104787E+003;-7105;-7.113256E+003
50972108;-7093;7.104787E+003;-7105;-7.115967E+003
50973091;-7079;7.090052E+003;-7118;-7.115967E+003
50974104;-7079;7.090052E+003;-7118;-7.117129E+003
50975095;-7121;7.107737E+003;-7118;-7.117129E+003
50976108;-7121;7.107737E+003;-7118;-7.110198E+003
50977092;-7140;7.126173E+003;-7105;-7.110198E+003
50978104;-7140;7.126173E+003;-7105;-7.106085E+003
50979106;-7104;7.113503E+003;-7103;-7.106085E+003
50980102;-7104;7.113503E+003;-7103;-7.104322E+003
50981098;-7075;7.091501E+003;-7103;-7.104322E+003
50982110;-7075;7.091501E+003;-7103;-7.109281E+003
50983094;-7087;7.088929E+003;-7113;-7.109281E+003
50984106;-7087;7.088929E+003;-7113;-7.112549E+003
50985090;-7133;7.114113E+003;-7115;-7.112549E+003
50986103;-7133;7.114113E+003;-7115;-7.107093E+003
50987094;-7121;7.118049E+003;-7103;-7.107093E+003
50988107;-7121;7.118049E+003;-7103;-7.109326E+003
50989090;-7083;7.098021E+003;-7111;-7.109326E+003
50990106;-7083;7.098021E+003;-7111;-7.116568E+003
50991106;-7114;7.107152E+003;-7122;-7.116568E+003
50992097;-7114;7.107152E+003;-7122;-7.106529E+003
50993110;-7146;7.129351E+003;-7099;-7.106529E+003
50994094;-7146;7.129351E+003;-7099;-7.101084E+003
50995106;-7106;7.116008E+003;-7097;-7.101084E+003
50996090;-7106;7.116008E+003;-7097;-7.105607E+003
50997102;-7089;7.100575E+003;-7109;-7.105607E+003
50998094;-7089;7.100575E+003;-7109;-7.110975E+003
50999106;-7104;7.102532E+003;-7115;-7.110975E+003
51000110;-7104;7.102532E+003;-7115;-7.120704E+003
51001110;-7135;7.121085E+003;-7128;-7.120704E+003
51002093;-7135;7.121085E+003;-7128;-7.114016E+003
51003104;-7112;7.115894E+003;-7109;-7.114016E+003
51004095;-7112;7.115894E+003;-7109;-7.106578E+003
51005107;-7093;7.102812E+003;-7101;-7.106578E+003
51006089;-7093;7.102812E+003;-7101;-7.117677E+003
51007109;-7117;7.110920E+003;-7126;-7.117677E+003
51008092;-7117;7.110920E+003;-7126;-7.119004E+003
51009105;-7131;7.122395E+003;-7120;-7.119004E+003
51010096;-7131;7.122395E+003;-7120;-7.109859E+003
51011115;-7114;7.117598E+003;-7103;-7.109859E+003
51012103;-7114;7.117598E+003;-7103;-7.111654E+003
51013094;-7087;7.100113E+003;-7113;-7.111654E+003
51014106;-7087;7.100113E+003;-7113;-7.113566E+003
51015097;-7102;7.101191E+003;-7115;-7.113566E+003
51016109;-7102;7.101191E+003;-7115;-7.109814E+003
51017092;-7125;7.114796E+003;-7107;-7.109814E+003
51018104;-7125;7.114796E+003;-7107;-7.109350E+003
51019095;-7119;7.117199E+003;-7109;-7.109350E+003
51020107;-7119;7.117199E+003;-7109;-7.096007E+003
51021113;-7102;7.108514E+003;-7086;-7.096007E+003
51022109;-7102;7.108514E+003;-7086;-7.096575E+003
51023092;-7087;7.096220E+003;-7097;-7.096575E+003
51024104;-7087;7.096220E+003;-7097;-7.120247E+003
51025096;-7119;7.109237E+003;-7138;-7.120247E+003
51026107;-7119;7.109237E+003;-7138;-7.123534E+003
51027090;-7129;7.120530E+003;-7126;-7.123534E+003
51028102;-7129;7.120530E+003;-7126;-7.112943E+003
51029093;-7083;7.099084E+003;-7105;-7.112943E+003
51030105;-7083;7.099084E+003;-7105;-7.110690E+003
51031099;-7079;7.087608E+003;-7109;-7.110690E+003
51032111;-7079;7.087608E+003;-7109;-7.116010E+003
51033108;-7125;7.108975E+003;-7120;-7.116010E+003
51034091;-7125;7.108975E+003;-7120;-7.114290E+003
51035103;-7133;7.122704E+003;-7113;-7.114290E+003
51036093;-7133;7.122704E+003;-7113;-7.106696E+003
51037105;-7110;7.115445E+003;-7101;-7.106696E+003
51038097;-7110;7.115445E+003;-7101;-7.103441E+003
51039109;-7083;7.096905E+003;-7101;-7.103441E+003
51040093;-7083;7.096905E+003;-7101;-7.107761E+003
51041109;-7089;7.092388E+003;-7111;-7.107761E+003
51042092;-7089;7.092388E+003;-7111;-7.108469E+003
51043108;-7137;7.117881E+003;-7109;-7.108469E+003
51044105;-7137;7.117881E+003;-7109;-7.104201E+003
51045097;-7121;7.119664E+003;-7101;-7.104201E+003
51046109;-7121;7.119664E+003;-7101;-7.100086E+003
51047093;-7083;7.098713E+003;-7097;-7.100086E+003
51048105;-7083;7.098713E+003;-7097;-7.106323E+003
51049097;-7119;7.110306E+003;-7111;-7.106323E+003
51050109;-7119;7.110306E+003;-7111;-7.118710E+003
51051097;-7148;7.131846E+003;-7128;-7.118710E+003
51052109;-7148;7.131846E+003;-7128;-7.116590E+003
51053093;-7104;7.115934E+003;-7115;-7.116590E+003
51054110;-7104;7.115934E+003;-7115;-7.109967E+003
51055107;-7066;7.087400E+003;-7105;-7.109967E+003
51056091;-7066;7.087400E+003;-7105;-7.105986E+003
51057104;-7091;7.089458E+003;-7103;-7.105986E+003
51058096;-7091;7.089458E+003;-7103;-7.115137E+003
51059108;-7135;7.115482E+003;-7122;-7.115137E+003
51060092;-7135;7.115482E+003;-7122;-7.105916E+003
51061107;-7123;7.119778E+003;-7099;-7.105916E+003
51062091;-7123;7.119778E+003;-7099;-7.103107E+003
51063103;-7093;7.104477E+003;-7101;-7.103107E+003
51064110;-7093;7.104477E+003;-7101;-7.107617E+003
51065107;-7123;7.115062E+003;-7111;-7.107617E+003
51066091;-7123;7.115062E+003;-7111;-7.114693E+003
51067103;-7146;7.132741E+003;-7120;-7.114693E+003
51068093;-7146;7.132741E+003;-7120;-7.108012E+003
51069105;-7114;7.122032E+003;-7103;-7.108012E+003
51070095;-7114;7.122032E+003;-7103;-7.098862E+003
51071110;-7091;7.104300E+003;-7092;-7.098862E+003
51072093;-7091;7.104300E+003;-7092;-7.102370E+003
51073105;-7114;7.109843E+003;-7105;-7.102370E+003
51074096;-7114;7.109843E+003;-7105;-7.102730E+003
51075105;-7112;7.111076E+003;-7103;-7.102730E+003
51076109;-7112;7.111076E+003;-7103;-7.101742E+003
51077092;-7140;7.127604E+003;-7101;-7.101742E+003
51078103;-7140;7.127604E+003;-7101;-7.096175E+003
51079094;-7110;7.117545E+003;-7092;-7.096175E+003
51080106;-7110;7.117545E+003;-7092;-7.102361E+003
51081093;-7083;7.097805E+003;-7107;-7.102361E+003
51082105;-7083;7.097805E+003;-7107;-7.117012E+003
51083096;-7119;7.109917E+003;-7128;-7.117012E+003
51084108;-7119;7.109917E+003;-7128;-7.119862E+003
51085105;-7133;7.123107E+003;-7122;-7.119862E+003
51086109;-7133;7.123107E+003;-7122;-7.107941E+003
51087092;-7083;7.100189E+003;-7099;-7.107941E+003
51088104;-7083;7.100189E+003;-7099;-7.106261E+003
51089095;-7075;7.085796E+003;-7105;-7.106261E+003
51090107;-7075;7.085796E+003;-7105;-7.118684E+003
51091094;-7125;7.108198E+003;-7128;-7.118684E+003
51092105;-7125;7.108198E+003;-7128;-7.119436E+003
51093096;-7135;7.123514E+003;-7120;-7.119436E+003
51094108;-7135;7.123514E+003;-7120;-7.111188E+003
51095111;-7112;7.116935E+003;-7105;-7.111188E+003
51096107;-7112;7.116935E+003;-7105;-7.107652E+003
51097091;-7085;7.098687E+003;-7105;-7.107652E+003
51098102;-7085;7.098687E+003;-7105;-7.110708E+003
51099093;-7098;7.098294E+003;-7113;-7.110708E+003
51100105;-7098;7.098294E+003;-7113;-7.110875E+003
51101100;-7133;7.118126E+003;-7111;-7.110875E+003
51102103;-7133;7.118126E+003;-7111;-7.104089E+003
51103095;-7119;7.118626E+003;-7099;-7.104089E+003
51104108;-7119;7.118626E+003;-7099;-7.098324E+003
51105112;-7085;7.099411E+003;-7094;-7.098324E+003
51106108;-7085;7.099411E+003;-7094;-7.109567E+003
51107092;-7100;7.099748E+003;-7118;-7.109567E+003
51108105;-7100;7.099748E+003;-7118;-7.117815E+003
51109096;-7144;7.125035E+003;-7124;-7.117815E+003
51110109;-7144;7.125035E+003;-7124;-7.113921E+003
51111096;-7110;7.116444E+003;-7111;-7.113921E+003
51112108;-7110;7.116444E+003;-7111;-7.107681E+003
51113092;-7083;7.097333E+003;-7103;-7.107681E+003
51114105;-7083;7.097333E+003;-7103;-7.097578E+003
51115107;-7117;7.108571E+003;-7090;-7.097578E+003
51116103;-7117;7.108571E+003;-7090;-7.111533E+003
51117094;-7129;7.120245E+003;-7122;-7.111533E+003
51118107;-7129;7.120245E+003;-7122;-7.122086E+003
51119091;-7121;7.120677E+003;-7130;-7.122086E+003
51120103;-7121;7.120677E+003;-7130;-7.111180E+003
51121099;-7104;7.111147E+003;-7103;-7.111180E+003
51122103;-7104;7.111147E+003;-7103;-7.115077E+003
51123095;-7081;7.093921E+003;-7118;-7.115077E+003
51124107;-7081;7.093921E+003;-7118;-7.117891E+003
51125091;-7106;7.100823E+003;-7120;-7.117891E+003
51126108;-7106;7.100823E+003;-7120;-7.115096E+003
51127105;-7146;7.126639E+003;-7113;-7.115096E+003
51128096;-7146;7.126639E+003;-7113;-7.107041E+003
51129109;-7098;7.110274E+003;-7101;-7.107041E+003
51130093;-7098;7.110274E+003;-7101;-7.105875E+003
51131108;-7060;7.081546E+003;-7105;-7.105875E+003
51132092;-7060;7.081546E+003;-7105;-7.105375E+003
51133104;-7100;7.092091E+003;-7105;-7.105375E+003
51134095;-7100;7.092091E+003;-7105;-7.107446E+003
51135106;-7133;7.115468E+003;-7109;-7.107446E+003
51136097;-7133;7.115468E+003;-7109;-7.102620E+003
51137107;-7112;7.113486E+003;-7099;-7.102620E+003
51138103;-7112;7.113486E+003;-7099;-7.106266E+003
51139094;-7096;7.103494E+003;-7109;-7.106266E+003
51140106;-7096;7.103494E+003;-7109;-7.116400E+003
51141101;-7119;7.112355E+003;-7124;-7.116400E+003
51142104;-7119;7.112355E+003;-7124;-7.111029E+003
51143095;-7133;7.124152E+003;-7107;-7.111029E+003
51144107;-7133;7.124152E+003;-7107;-7.100155E+003
51145091;-7117;7.120065E+003;-7092;-7.100155E+003
51146102;-7117;7.120065E+003;-7092;-7.104067E+003
51147109;-7089;7.102314E+003;-7107;-7.104067E+003
51148106;-7089;7.102314E+003;-7107;-7.113172E+003
51149097;-7106;7.104420E+003;-7120;-7.113172E+003
51150108;-7106;7.104420E+003;-7120;-7.117074E+003
51151095;-7127;7.117323E+003;-7120;-7.117074E+003
51152107;-7127;7.117323E+003;-7120;-7.112460E+003
51153090;-7117;7.117139E+003;-7109;-7.112460E+003
51154110;-7117;7.117139E+003;-7109;-7.104769E+003
51155093;-7100;7.107346E+003;-7099;-7.104769E+003
51156105;-7100;7.107346E+003;-7099;-7.112330E+003
51157096;-7089;7.096863E+003;-7118;-7.112330E+003
51158111;-7089;7.096863E+003;-7118;-7.113855E+003
51159107;-7119;7.109513E+003;-7115;-7.113855E+003
51160090;-7119;7.109513E+003;-7115;-7.102510E+003
51161113;-7131;7.121792E+003;-7094;-7.102510E+003
